open_time,open,high,low,close,volume,close_time,return_1h,target,lag_return_1h,lag_return_2h,lag_return_6h,rolling_mean_6h,rolling_mean_24h,rolling_std_6h,rolling_std_24h,ema_12,ema_26,macd,rsi_14,dist_from_ma_24h,volume_change_1h,volume_zscore_24h,hour_of_day,day_of_week
2026-03-30 05:00:00+00:00,67559.140625,67655.2265625,67402.3515625,67476.421875,799993856,2026-03-30 05:59:59.999000+00:00,-0.0009693058543991384,0,0.0064873513878001,0.0009936941731671922,0.002361929411625052,67001.52734375,66604.4697265625,500.90525380059745,398.56991406153975,66834.15443235631,66686.24685803516,147.90757432115788,65.18490470187587,2.187701875317336,-0.3536793198958268,0.6136513320005539,5,0
2026-03-30 06:00:00+00:00,67452.453125,67517.578125,67246.5546875,67274.3828125,764342272,2026-03-30 06:59:59.999000+00:00,-0.002994217192996307,1,-0.0009693058543991384,0.0064873513878001,0.0045586295044848235,67170.75260416667,66628.8359375,348.09679442349477,421.2312081618661,66901.88187545534,66729.81248429182,172.06939116351714,61.76248403910392,1.5325238550509683,-0.04456482225783498,0.5039472083005214,6,0
2026-03-30 07:00:00+00:00,67252.828125,67512.0078125,67193.8203125,67502.453125,364709888,2026-03-30 07:59:59.999000+00:00,0.0033901509455041,1,-0.002994217192996307,-0.0009693058543991384,0.004924800345613267,67323.60416666667,66664.45963541667,215.86894147694827,457.47054475739156,66994.27745230836,66787.04512434428,207.2323279640841,66.22839255294312,1.8317976953636175,-0.5228448021778389,-0.1963902384788714,7,0
2026-03-30 08:00:00+00:00,67554.953125,67830.078125,67554.953125,67619.65625,1900691456,2026-03-30 08:59:59.999000+00:00,0.0017362794916944146,0,0.0033901509455041,-0.002994217192996307,0.006827117078598954,67420.22526041667,66704.078125,191.91602895162504,497.3029221296862,67090.48957503015,66848.720022541,241.769552489146,66.94148767326209,1.8410873619625272,4.211516107838568,2.0813778965419645,8,0
2026-03-30 09:00:00+00:00,67616.3671875,67621.3125,67415.8359375,67453.9765625,876087296,2026-03-30 09:59:59.999000+00:00,-0.0024501705079282843,0,0.0017362794916944146,0.0033901509455041,0.0009936941731671922,67478.13020833333,66740.79361979167,115.57329604901186,519.2342524892287,67146.41065002551,66893.55384031574,252.8568097097741,65.39649462285566,1.373528304978538,-0.5390691670473843,0.44077715822604785,9,0
2026-03-30 10:00:00+00:00,67448.46875,67465.34375,67341.5859375,67438.390625,31676416,2026-03-30 10:59:59.999000+00:00,-0.00023106032133712873,1,-0.0024501705079282843,0.0017362794916944146,0.0064873513878001,67460.88020833333,66781.42643229167,111.81628016362636,534.4992493618131,67191.33064617544,66933.91212066272,257.41852551272314,62.66144943510609,1.229120889304779,-0.9638433108839418,-0.8725141039606406,10,0
2026-03-30 11:00:00+00:00,67443.2265625,67840.6015625,67443.2265625,67602.984375,788334592,2026-03-30 11:59:59.999000+00:00,0.002440653587290509,1,-0.00023106032133712873,-0.0024501705079282843,-0.0009693058543991384,67481.97395833333,66816.30045572917,126.33034124472202,560.1392789998621,67254.66198907152,66983.47302839141,271.18896068011236,62.95559973492379,1.404443410352271,23.887114501842632,0.2742982505750179,11,0
2026-03-30 12:00:00+00:00,67624.53125,67919.5078125,67615.203125,67863.6015625,731158528,2026-03-30 12:59:59.999000+00:00,0.003855113644899655,0,0.002440653587290509,-0.00023106032133712873,-0.002994217192996307,67580.17708333333,66861.20572916667,157.78415476219197,599.4166209962868,67348.34500036821,67048.66773462167,299.6772657465335,84.82960607629168,1.6722856828148214,-0.0725276609452652,0.1447889542943827,12,0
2026-03-30 13:00:00+00:00,67853.6953125,68069.59375,67478.3203125,67478.3203125,1306716160,2026-03-30 13:59:59.999000+00:00,-0.005677288577812467,1,0.003855113644899655,0.002440653587290509,0.0033901509455041,67576.15494791667,66901.94401041667,160.44682614238775,607.01948359376,67368.34120223463,67080.49385150155,287.8473507330782,73.83832344133663,0.949518619519404,0.7871858290080698,0.9772430771688191,13,0
2026-03-30 14:00:00+00:00,67461.21875,67811.078125,67099.046875,67757.8203125,1602723840,2026-03-30 14:59:59.999000+00:00,0.004142071093435673,0,-0.005677288577812467,0.003855113644899655,0.0017362794916944146,67599.18229166667,66953.59212239583,176.9996102487263,625.4099702825603,67428.26106535237,67130.66618194588,297.59488340649114,73.66335852063459,1.2859216007394656,0.2265279094734698,1.3261500396755161,14,0
2026-03-30 15:00:00+00:00,67753.5625,67823.1171875,67398.2109375,67578.46875,1083797504,2026-03-30 15:59:59.999000+00:00,-0.0026469500003516444,0,0.004142071093435673,-0.005677288577812467,-0.0024501705079282843,67619.93098958333,66999.87858072917,163.34356820832943,628.9751299333071,67451.36993991355,67163.83674254248,287.53319737107086,66.44280717730086,0.9198935565738169,-0.323777760740116,0.4498113292961462,15,0
2026-03-30 16:00:00+00:00,67587.203125,67587.203125,67220.7421875,67274.59375,545058816,2026-03-30 16:59:59.999000+00:00,-0.004496624525840542,0,-0.0026469500003516444,0.004142071093435673,-0.00023106032133712873,67592.63151041667,67034.25227864583,207.47768172432015,620.0755780805738,67424.17360300377,67172.04096531711,252.13263768666366,54.08932611957164,0.3876002859169872,-0.49708426713630816,-0.4781219751588409,16,0
2026-03-30 17:00:00+00:00,67303.3203125,67375.0390625,66664.7890625,66727.1640625,1078489088,2026-03-30 17:59:59.999000+00:00,-0.00813724256045767,0,-0.004496624525840542,-0.0026469500003516444,0.002440653587290509,67446.66145833333,67050.82096354167,408.9787591148107,605.5689573371166,67316.94136600319,67139.08712066399,177.85424533920013,44.337635988386324,-0.5344674576201793,0.978665524419295,0.358465592262659,17,0
2026-03-30 18:00:00+00:00,66764.703125,66823.0625,66468.46875,66535.0078125,900239360,2026-03-30 18:59:59.999000+00:00,-0.0028797305070543677,0,-0.00813724256045767,-0.004496624525840542,0.003855113644899655,67225.22916666667,67057.74772135417,489.7750274927268,598.3356892124076,67196.64389623347,67094.34050524443,102.30339098903642,33.79576892804964,-0.8736565748606051,-0.1652772661154639,-0.021564999553931753,18,0
2026-03-30 19:00:00+00:00,66594.2734375,66594.2734375,66211.5234375,66424.765625,779100160,2026-03-30 19:59:59.999000+00:00,-0.0016569050057176904,1,-0.0028797305070543677,-0.00813724256045767,-0.005677288577812467,67049.63671875,67063.35026041667,564.1078610733058,591.4269013635933,67077.89339296678,67044.74236596706,33.1510269997234,33.31565065640741,-1.0797355242792497,-0.13456332324771936,-0.30027902249920313,19,0
2026-03-30 20:00:00+00:00,66480.578125,66617.78125,66480.578125,66608.578125,284151808,2026-03-30 20:59:59.999000+00:00,0.0027672284316020423,1,-0.0016569050057176904,-0.0028797305070543677,0.004142071093435673,66858.09635416667,67066.16764322917,461.2961755096449,588.9862152019697,67005.69104404881,67012.4339036732,-6.742859624384437,39.37567786573583,-0.7769104037048798,-0.6352820566742021,-1.2827906337606452,20,0
2026-03-30 21:00:00+00:00,66594.25,66930.125,66550.0234375,66763.3046875,1011724288,2026-03-30 21:59:59.999000+00:00,0.0023229224651761804,0,0.0027672284316020423,-0.0016569050057176904,-0.0026469500003516444,66722.23567708333,67069.74641927083,297.7485978554901,586.7781878212775,66968.40083534899,66993.97988766037,-25.57905231138284,37.9226269955347,-0.5222445859970606,2.560506248828795,0.07046012300668297,21,0
2026-03-30 22:00:00+00:00,66758.3671875,66928.9453125,66650.421875,66739.3828125,0,2026-03-30 22:59:59.999000+00:00,-0.000358308731300383,0,0.0023229224651761804,0.0027672284316020423,-0.004496624525840542,66633.03385416667,67108.76529947917,134.70258341348026,526.9631984363278,66933.16729337223,66975.1208450559,-41.95355168367678,35.164464762065265,-0.7009644849493288,-1.0,-1.878864331715689,22,0
2026-03-31 02:00:00+00:00,67901.2578125,68028.9375,67765.625,67948.859375,0,2026-03-31 02:59:59.999000+00:00,0.0002189625728101774,0,0.012658419486345052,0.005850713847532774,0.0027672284316020423,67194.15234375,67267.9140625,595.130973774859,466.88842460609504,67214.17678220783,67103.48432620571,110.69245600211434,51.16492562964481,1.458475465684335,-1.0,-1.413122720816513,2,1
2026-03-31 07:00:00+00:00,67439.3359375,67451.171875,67084.0625,67316.1640625,878780416,2026-03-31 07:59:59.999000+00:00,-0.002077271103220202,0,-0.0024649536070915357,0.0020887507193756427,0.012658419486345052,67579.5625,67294.03157552083,217.9294191671375,473.386463926189,67365.83343810037,67228.50021546129,137.33322263907758,60.23091203196075,0.04675352733073171,19.872263838894835,0.3775729757771238,7,1
2026-03-31 08:00:00+00:00,67315.796875,67433.5546875,66732.75,66766.40625,0,2026-03-31 08:59:59.999000+00:00,-0.00816680243380441,0,-0.002077271103220202,-0.0024649536070915357,0.0002189625728101774,67382.48697916667,67258.4794921875,325.3541142359753,479.86417270496446,67273.61387070031,67194.27103283453,79.34283786578453,53.5752308527974,-1.02544276104989,-1.0,-1.0100400942880485,8,1
2026-03-31 10:00:00+00:00,66107.5078125,66398.21875,66092.1796875,66294.359375,969719808,2026-03-31 10:59:59.999000+00:00,0.003886748381369376,1,-0.01091445220626952,-0.00816680243380441,-0.0024986904307674473,66915.64713541667,67151.79947916667,653.009473922676,566.1594460360244,66962.06950949549,67048.2841931023,-86.2146836068132,45.99972946952156,-1.5144852040711392,0.017207821502687404,0.6420223444866465,10,1
2026-03-31 11:00:00+00:00,66305.7109375,66778.96875,66202.2109375,66638.390625,507084800,2026-03-31 11:59:59.999000+00:00,0.005189449800004242,0,0.003886748381369376,-0.01091445220626952,0.0020887507193756427,66751.54947916667,67111.60807291667,556.2544156397593,566.9749010532648,66912.27275803464,67017.9217065762,-105.64894854156591,48.48286450060443,-0.8346356197383327,-0.477081115785561,-0.16549316913753898,11,1
2026-03-31 12:00:00+00:00,66629.9375,66861.7421875,66490.625,66617.140625,448180224,2026-03-31 12:59:59.999000+00:00,-0.0003188852521901486,1,0.005189449800004242,0.003886748381369376,-0.0024649536070915357,66611.69140625,67059.67220052083,436.1515908477937,551.9869325894133,66866.86781449085,66988.23421905204,-121.36640456119494,48.51435136392552,-0.8017066154897521,-0.1161631663974152,-0.24994040542837329,12,1
2026-03-31 13:00:00+00:00,66630.609375,67321.1328125,66630.609375,67197.9765625,0,2026-03-31 13:59:59.999000+00:00,0.008719016337996655,0,-0.0003188852521901486,0.005189449800004242,-0.002077271103220202,66591.99348958333,67047.9912109375,399.0642967002704,545.6725948888628,66917.80762187687,67003.77068893707,-85.9630670602055,55.412638730683554,0.2748632659352217,-1.0,-0.9725418614921926,13,1
2026-03-31 15:00:00+00:00,66609.2734375,67210.8828125,66609.2734375,66695.515625,343322624,2026-03-31 15:59:59.999000+00:00,0.0021491496725212222,1,-0.009605827742441564,0.008719016337996655,-0.01091445220626952,66665.97786458333,66960.97916666667,295.9805059837191,521.3378837853534,66836.05198075208,66949.98455841656,-113.93257766448369,35.25374600469577,-0.5091967223620543,0.054459680462951354,-0.21876734876408918,15,1
2026-03-31 16:00:00+00:00,66753.0078125,67924.3515625,66732.5,67551.109375,1145847808,2026-03-31 16:59:59.999000+00:00,0.012828354979825596,0,0.0021491496725212222,-0.009605827742441564,0.003886748381369376,66875.43619791667,66972.50065104167,405.0044513650933,531.5259834157736,66946.06081063637,66994.51232260793,-48.451511971565196,46.054055227105735,1.0885803178237583,2.337524904854508,1.3336423094054626,16,1
2026-03-31 17:00:00+00:00,67590.2265625,68399.34375,67396.1328125,67426.0546875,1588404224,2026-03-31 17:59:59.999000+00:00,-0.0018512603072997624,1,0.012828354979825596,0.0021491496725212222,0.005189449800004242,67006.71354166667,67001.62109375,439.02863224785534,536.6209192298032,67019.90602246154,67026.47842371104,-6.572401249504765,47.68854924583513,0.790937472879696,0.38622617498605893,2.0250842259099557,17,1
2026-03-31 18:00:00+00:00,67461.6953125,67873.828125,67461.6953125,67720.03125,0,2026-03-31 18:59:59.999000+00:00,0.004359984635946779,1,-0.0018512603072997624,0.012828354979825596,-0.0003188852521901486,67190.52864583333,67050.9970703125,472.8758484359719,546.2520425134952,67127.617595929,67077.85270713986,49.76488878914097,52.383806547428094,1.2247719507080312,-1.0,-0.8452286988667106,18,1
2026-03-31 20:00:00+00:00,67817.828125,68184.640625,67817.828125,68184.640625,281108480,2026-03-31 20:59:59.999000+00:00,0.0062552315245036905,1,0.0006017421913107057,0.004359984635946779,-0.009605827742441564,67556.35546875,67172.33365885417,494.24142899080397,579.0058601546285,67372.66019442254,67206.6770894546,165.9831049679342,57.07254385206292,1.7483535760337263,-0.1159345613809094,-0.29255300014565916,20,1
2026-03-31 21:00:00+00:00,68192.359375,68309.3203125,67852.984375,68185.9765625,101736448,2026-03-31 21:59:59.999000+00:00,1.9592938933943316e-05,0,0.0062552315245036905,0.0006017421913107057,0.0021491496725212222,67804.765625,67231.61165364583,318.2781178130667,607.4369955110344,67497.78578951138,67279.21779116167,218.56799834971025,58.68014083321118,1.5711339874043528,-0.6380882995774443,-0.566208262832309,21,1
2026-03-31 22:00:00+00:00,68219.96875,68231.4765625,67956.28125,68148.875,577847296,2026-03-31 22:59:59.999000+00:00,-0.0005441230641610728,1,1.9592938933943316e-05,0.0062552315245036905,0.012828354979825596,67904.39322916667,67290.34049479167,316.5503476921587,625.6418670171628,67597.9533603558,67343.63684366822,254.31651668756967,65.36860828269985,1.3722459292910092,4.679845398180208,0.29353118611077844,22,1
2026-03-31 23:00:00+00:00,68135.40625,68299.4375,68043.8828125,68232.890625,4124672,2026-03-31 23:59:59.999000+00:00,0.0012328248265287556,0,-0.0005441230641610728,1.9592938933943316e-05,-0.0018512603072997624,68038.86588541667,67354.4365234375,233.07767806985217,640.5743410237445,67695.6360164549,67409.50749413724,286.1285223176528,78.48693388268882,1.3713538699639203,-0.9928620034591285,-0.8063598818781498,23,1
2026-04-01 00:00:00+00:00,68224.46875,68232.4765625,67823.25,68230.671875,0,2026-04-01 00:59:59.999000+00:00,-3.251730916975504e-05,0,0.0012328248265287556,-0.0005441230641610728,0.004359984635946779,68123.97265625,67402.18131510417,180.7213647142762,661.950000570157,67777.94922546184,67470.33448531227,307.6147401495691,76.90408889004676,1.2515908439945995,-1.0,-0.8142655633359349,0,2
2026-04-01 03:00:00+00:00,67599.8046875,68151.8671875,67599.8046875,68083.9375,372232192,2026-04-01 03:59:59.999000+00:00,0.007334046521358939,1,-0.0023173908681307642,-0.007114652203474292,1.9592938933943316e-05,68004.97526041667,67397.32747395833,272.38147044210734,661.0599639377389,67796.72520640177,67541.33146013714,255.39374626462813,61.686428643565115,1.0386501429488157,-0.6287628423783165,-0.08486939652076131,3,2
2026-04-01 04:00:00+00:00,68097.21875,68294.9140625,68001.984375,68231.046875,0,2026-04-01 04:59:59.999000+00:00,0.0021607060402462075,1,0.007334046521358939,-0.0023173908681307642,-0.0005441230641610728,68018.67057291667,67428.53678385417,282.925501700489,682.5637245308249,67863.54392464765,67592.42149086772,271.12243377992127,75.49323917057035,1.1757291844031872,-1.0,-0.9032230336805661,4,2
2026-04-01 06:00:00+00:00,68401.53125,69160.7578125,68401.53125,69125.265625,785043456,2026-04-01 06:59:59.999000+00:00,0.010606876920365549,0,0.0024726417844516124,0.0021607060402462075,-3.251730916975504e-05,68195.58072916667,67530.443359375,546.1494828204304,787.1215502562131,68127.45794678915,67761.33836236945,366.1195844196918,74.69058950969773,2.0261448376122786,1.4765602791058274,0.7415712790330196,6,2
2026-04-01 07:00:00+00:00,69079.140625,69204.46875,68651.3828125,68651.3828125,300101632,2026-04-01 07:59:59.999000+00:00,-0.006855421215605673,1,0.010606876920365549,0.0024726417844516124,-0.007114652203474292,68346.60546875,67586.07747395833,521.4382334635266,817.9027695419044,68208.06177228312,67827.26758089765,380.7941913854738,67.32356345706938,1.3024840827209005,-0.6177260892930747,-0.2994866568186787,7,2
2026-04-01 08:00:00+00:00,68654.0,68809.0859375,68467.265625,68671.5390625,244490240,2026-04-01 08:59:59.999000+00:00,0.00029360297162628335,0,-0.006855421215605673,0.010606876920365549,-0.0023173908681307642,68527.15494791667,67665.4580078125,372.65733429598004,827.2881080308601,68279.36597077803,67889.80620916448,389.5597616135492,64.58127312126618,1.2161193239948886,-0.18530852907857565,-0.4582434591044043,8,2
2026-04-01 09:00:00+00:00,68636.90625,68690.46875,68368.171875,68618.8515625,0,2026-04-01 09:59:59.999000+00:00,-0.0007672392481555823,0,0.00029360297162628335,-0.006855421215605673,0.007334046521358939,68616.30729166667,67773.00651041667,302.8680123864545,772.4340756722177,68331.59452335064,67943.80956867081,387.7849546798243,63.101466493941494,1.0950385006606864,-1.0,-0.9474705719194826,9,2
2026-04-01 11:00:00+00:00,68539.9140625,68696.3515625,68488.0390625,68687.2265625,0,2026-04-01 11:59:59.999000+00:00,0.0027881316495428354,0,-0.0017867037950690667,-0.0007672392481555823,0.0024726417844516124,68708.41927083333,67950.1201171875,215.34228339044455,687.0010001394132,68407.74158550549,68036.76778435426,370.9738011512236,57.92341358835792,1.072933584031055,-1.0,-0.8620168003719844,11,2
2026-04-01 13:00:00+00:00,68346.671875,68558.5703125,67969.1171875,68154.0546875,26525696,2026-04-01 13:59:59.999000+00:00,-0.0026408460768246877,1,-0.005135029541177616,0.0027881316495428354,-0.006855421215605673,68493.73958333333,68061.51399739583,212.34277609032733,604.4871074693714,68359.18045840926,68065.87736570153,293.3030927077343,48.897445254676924,0.15308960101991992,-0.9565820790452885,-0.812917198490469,13,2
2026-04-01 14:00:00+00:00,68082.6953125,68607.71875,68054.28125,68581.8125,0,2026-04-01 14:59:59.999000+00:00,0.006276336961335005,1,-0.0026408460768246877,-0.005135029541177616,0.00029360297162628335,68478.78515625,68146.0693359375,200.1247847272334,520.2949353866031,68393.43154173091,68104.09478305696,289.33675867394777,54.38850353845432,0.8374926112604243,-1.0,-0.8310471184323724,14,2
2026-04-01 19:00:00+00:00,68054.734375,68249.8125,68034.3984375,68152.3203125,1232896,2026-04-01 19:59:59.999000+00:00,0.002144902149681105,1,-0.0033939094186595797,-0.008064859573322813,-0.0026408460768246877,68447.79947916667,68352.38151041667,369.2369298543716,357.3025621175726,68367.23162664608,68194.14556024916,173.08606639692152,46.8559153106362,-0.5599209721055405,-0.9946000251161623,-0.7607973282959803,19,2
2026-04-01 20:00:00+00:00,68129.8046875,68226.4609375,67985.3671875,68173.234375,0,2026-04-01 20:59:59.999000+00:00,0.00030687234717907685,1,0.002144902149681105,-0.0033939094186595797,0.006276336961335005,68379.703125,68351.90625,377.16929297325964,357.54288591364246,68337.3858956236,68192.59658356404,144.78931205956906,35.26438493982896,-0.4997215216390985,-1.0,-0.7162755346619858,20,2
2026-04-02 02:00:00+00:00,67334.1875,67334.1875,66686.6796875,66880.640625,910004224,2026-04-02 02:59:59.999000+00:00,-0.006656580130467438,0,-0.01839661561045347,0.007531927751423639,0.00030687234717907685,67900.61458333333,68321.564453125,661.4672137529403,479.0835017532042,67972.91082411654,68061.4306914011,-88.51986728455813,34.95629876575944,-3.007667395875552,-0.4121517928961518,1.7397754322526338,2,3
2026-04-02 03:00:00+00:00,66862.453125,66937.0,66506.125,66570.546875,399069184,2026-04-02 03:59:59.999000+00:00,-0.00463652481648158,0,-0.006656580130467438,-0.01839661561045347,0.003642948215334618,67592.10807291667,68258.50651041667,789.2155256230054,596.8448829405598,67757.16252425246,67950.99485314917,-193.83232889670762,34.04302554986451,-2.8281379025993534,-0.5614644707407423,0.4136595099480805,3,3
2026-04-02 04:00:00+00:00,66566.046875,66624.515625,66230.2421875,66318.2578125,313384960,2026-04-02 04:59:59.999000+00:00,-0.0037898000593824532,1,-0.00463652481648158,-0.006656580130467438,-0.004640348446322551,67294.47005208333,68178.80696614583,888.0707779100022,716.4074105152445,67535.79256859823,67830.05136865664,-294.25880005840736,26.35399272995555,-2.59705458980067,-0.21471019922199752,0.15962161684872828,4,3
2026-04-02 05:00:00+00:00,66311.9140625,66608.3984375,66308.21875,66595.1875,55910400,2026-04-02 05:59:59.999000+00:00,0.004175768432924665,1,-0.0037898000593824532,-0.00463652481648158,-0.00038452171612779473,67047.3515625,68103.61653645833,830.924701533899,783.7439469345406,67391.0840965062,67738.57997097838,-347.49587447218073,25.47315042698338,-1.924645213986341,-0.8215919487648673,-0.48105050139687133,5,3
2026-04-02 06:00:00+00:00,66585.09375,66743.8515625,66543.484375,66641.453125,0,2026-04-02 06:59:59.999000+00:00,0.0006947292550232298,1,0.004175768432924665,-0.0037898000593824532,0.007531927751423639,66722.484375,68000.12434895833,346.9614803162153,806.6289218212399,67275.75625473601,67657.31131572071,-381.5550609846978,26.884431812267806,-1.684381984333843,-1.0,-0.5633958677330658,6,3
2026-04-02 10:00:00+00:00,66443.3046875,66466.609375,66225.1875,66444.28125,0,2026-04-02 10:59:59.999000+00:00,0.00035556987924389993,0,-0.00037037058810729384,-0.0070287925626471015,-0.0037898000593824532,66577.078125,67657.94954427083,188.97001980137227,912.7151557233105,66911.47825752215,67362.0529559319,-450.57469840974954,30.75994839319931,-1.32973391168137,-1.0,-0.4789383676121549,10,3
2026-04-02 12:00:00+00:00,66202.0,66202.0,65967.6640625,66032.328125,0,2026-04-02 12:59:59.999000+00:00,-0.00245216669823789,1,-0.003757024800384867,0.00035556987924389993,0.0006947292550232298,66408.80078125,67458.16764322917,299.05775151116484,966.1434061933851,66682.90926648036,67183.48592329552,-500.57665681515937,26.12748213510882,-1.4758052573654608,-1.0,-0.4429228835665648,12,3
2026-04-02 14:00:00+00:00,66249.2578125,67029.875,66200.2578125,66939.234375,1230147584,2026-04-02 14:59:59.999000+00:00,0.011100935067123618,0,0.0026044297904270763,-0.00245216669823789,-0.0070287925626471015,66372.57682291667,67308.4873046875,317.5839690964542,956.1218652271108,66660.04034390014,67098.2340091697,-438.19366526955855,32.45844937412659,-0.38619860408671874,2.199652685296656,2.3977193752891353,14,3
2026-04-02 15:00:00+00:00,66870.296875,66943.203125,66669.28125,66785.171875,481304576,2026-04-02 15:59:59.999000+00:00,-0.00230152766816738,1,0.011100935067123618,0.0026044297904270763,-0.00037037058810729384,66433.328125,67219.7314453125,360.57616596202087,897.5521507362834,66679.29134868474,67075.04422145343,-395.75287276868767,42.44806532341559,-0.4841608033093347,-0.6087424124876386,0.5617849532036565,15,3
2026-04-02 16:00:00+00:00,66835.65625,67217.4765625,66774.828125,67104.25,294678528,2026-04-02 16:59:59.999000+00:00,0.004777679177006666,0,-0.00230152766816738,0.011100935067123618,0.00035556987924389993,66543.32291666667,67149.373046875,453.32084080549197,832.717359410844,66744.66960273324,67077.20761245687,-332.5380097236339,53.221761466733305,-0.05418771010961632,-0.3877504127448811,0.08788157621296414,16,3
2026-04-02 17:00:00+00:00,67088.6875,67384.4453125,66671.09375,66671.09375,332353536,2026-04-02 17:59:59.999000+00:00,-0.0064549749084447106,1,0.004777679177006666,-0.00230152766816738,-0.003757024800384867,66622.73046875,67084.08333333333,420.57509698136874,804.6023343022565,66733.35024077428,67047.12510412674,-313.77486335246067,51.39906511577346,-0.5132840979034309,0.12785121554564038,0.146384675387455,17,3
2026-04-02 18:00:00+00:00,66667.8203125,66982.1640625,66602.015625,66966.8984375,59293696,2026-04-02 18:59:59.999000+00:00,0.004436775682864713,1,-0.0064549749084447106,0.004777679177006666,-0.00245216669823789,66778.4921875,67040.7685546875,318.9744334723128,780.4065624498426,66769.28073257823,67041.18238808031,-271.90165550207894,58.91755456263963,-0.0946559405595051,-0.8215945083250145,-0.4959075542430177,18,3
2026-04-02 19:00:00+00:00,66969.359375,67071.7734375,66884.28125,66993.984375,36319232,2026-04-02 19:59:59.999000+00:00,0.00040446755235756804,0,0.004436775682864713,-0.0064549749084447106,0.0026044297904270763,66910.10546875,66992.50455729167,155.90811970773746,743.6258639976032,66803.85052372004,67037.68623896326,-233.8357152432145,55.88711537574388,0.0019900030108867383,-0.3874689140646588,-0.5560560584804883,19,3
2026-04-02 20:00:00+00:00,66964.6328125,67084.671875,66809.7109375,66940.75,0,2026-04-02 20:59:59.999000+00:00,-0.000794614255244519,0,0.00040446755235756804,0.004436775682864713,0.011100935067123618,66910.35807291667,66941.15104166667,155.96597078659943,699.8071167520952,66824.91198160927,67030.50577681784,-205.593795208566,54.409205583382445,-0.0005730745759385943,-1.0,-0.6438336730030658,20,3
2026-04-03 00:00:00+00:00,66888.4765625,66972.71875,66709.3203125,66753.7578125,0,2026-04-03 00:59:59.999000+00:00,-0.002022122933581394,0,-0.001961969429832844,0.0016103057701184476,0.004436775682864713,66918.46223958333,66707.05989583333,94.48897084205433,325.4690885793625,66852.0425447154,66992.74272959762,-140.70018488222559,55.15146313361059,0.1434788073746201,-1.0,-0.6506824181034238,0,4
2026-04-03 08:00:00+00:00,67032.546875,67268.6796875,66909.2421875,66961.9296875,61919232,2026-04-03 08:59:59.999000+00:00,-0.0009730199108919368,0,0.003936772920413167,0.003142129229220414,-0.0017856166711985866,66752.23958333333,66702.8310546875,201.9542772976262,294.8379959624918,66785.26437015271,66870.85189165286,-85.58752150014334,49.8336854877513,0.8787830481844056,-0.6333939614405238,-0.3008540727122478,8,4
2026-04-03 09:00:00+00:00,66959.03125,66981.890625,66757.6171875,66843.3203125,0,2026-04-03 09:59:59.999000+00:00,-0.001771295653418714,1,-0.0009730199108919368,0.003936772920413167,0.0015840999609380013,66795.07942708333,66720.44173177083,186.37042047582906,289.83150773881664,66794.19605359076,66868.81251541931,-74.61646182855475,45.24810392324031,0.4239655711962975,-1.0,-0.4983125081412102,9,4
2026-04-03 21:00:00+00:00,66832.8125,66930.2578125,66831.203125,66925.671875,0,2026-04-03 21:59:59.999000+00:00,0.001242774975212857,0,-0.0002868557663501248,0.0008232697185961424,-0.0017659693333912374,66881.94661458333,66811.50618489583,70.71883120048967,157.92352992428832,66859.17493812807,66867.40596848013,-8.231030352064408,46.8261453879047,0.7229175421731316,-1.0,-0.385530384160996,21,4
2026-04-04 12:00:00+00:00,67125.0234375,67152.953125,67048.6484375,67084.578125,0,2026-04-04 12:59:59.999000+00:00,-0.0004325687482815699,1,-0.0003579400434136071,0.002634804314764816,0.001592668725605817,67039.46354166667,66913.89778645833,87.76041767138689,108.8957132640915,66991.95451995663,66939.52727459725,52.4272453593876,62.68339965309662,1.5673742650249354,-1.0,-0.2891652968328158,12,5
2026-04-04 16:00:00+00:00,67368.828125,67491.78125,67316.109375,67442.90625,0,2026-04-04 16:59:59.999000+00:00,0.0011662326926475952,0,0.002853070531239066,-0.00047569243066625244,0.002634804314764816,67230.46614583333,66985.78352864583,142.82580086002454,175.01770299353902,67149.54243335965,67036.34991939754,113.19251396210166,81.21015175139324,2.611865620079854,-1.0,-0.31707410038696104,16,5
2026-04-04 20:00:00+00:00,67278.640625,67282.1875,67184.6953125,67259.1875,112285696,2026-04-04 20:59:59.999000+00:00,-0.00042123331727972335,1,7.779176352418204e-06,-0.0007055491831942096,-0.00047569243066625244,67329.24869791667,67060.99186197917,67.2467867817634,193.49434847172876,67216.75603099309,67103.53548823913,113.22054275395931,62.675617582006794,1.024296779653937,0.554515941535888,1.0035928179092637,20,5
2026-04-04 21:00:00+00:00,67262.2734375,67402.5859375,67224.5625,67366.3125,0,2026-04-04 21:59:59.999000+00:00,0.0015927192102938026,1,-0.00042123331727972335,7.779176352418204e-06,0.002853070531239066,67329.57682291667,67079.35188802083,67.45675416206551,200.861239823262,67239.7647185326,67123.00045207326,116.76426645934407,65.73459071832526,1.4286510042040388,-1.0,-0.3559933914563322,21,5
2026-04-05 01:00:00+00:00,67180.0625,67218.015625,67080.3125,67091.6640625,87767040,2026-04-05 01:59:59.999000+00:00,-0.001154616488672544,1,-0.0018126674958520717,-0.0013007144421623984,7.779176352418204e-06,67259.40234375,67136.69563802083,112.22674852612516,191.30512623153265,67226.42359041738,67149.57443508638,76.84915533100138,48.947853381177474,-0.2353913687933678,0.8943948368844488,0.6366000219549738,1,6
